0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.7340686321258545,0.47693424224853515,0.7880219459533692,0.7410860061645508,0.7873806953430176,0.7134247461954752,0.6798853397369384,0.748490842183431,0.7067160129547119,0.7118812561035156,0.7159788608551025,0.8935208002726237,0.7181200504302978,0.8515871047973633,0.7743495225906372,0.5237041155497233,0.7877013206481933,0.727255376180013,99.02012089062855,123.93642292651914,146.1001406511619,142.69066377853835,86.24710094555057,0.6254797458648682,10.749029637670816,0.7195683161417643,168.8576294341443,0.737873109181722,85.33335413029897,0.7817341804504394,76.02473991667408,0.8210058212280273
0.7451445102691651,0.4675109545389811,0.7955435752868653,0.716219965616862,0.8082620620727539,0.6924338658650716,0.6966367244720459,0.7471427917480469,0.7239563941955567,0.705836296081543,0.7155288219451904,0.8878601710001628,0.716196346282959,0.882101313273112,0.7857374906539918,0.5120788892110189,0.8019028186798096,0.7043269157409668,108.79465305557852,132.89268550338133,156.7817212965637,147.15093810321045,85.1935454719053,0.6082029024759928,178.89064422502523,0.7050816059112549,157.8664836855543,0.7257348537445069,92.52081260003355,0.7939688046773274,82.35344341788392,0.8175014813741048
0.7547348499298095,0.46777226130167643,0.7991052150726319,0.7157386779785156,0.8142437934875488,0.6924641927083334,0.6842417240142822,0.7433333079020182,0.7323309898376464,0.7211860020955404,0.7111600875854492,0.8860081990559896,0.7134336948394775,0.8795499165852865,0.7901187896728517,0.5120150407155355,0.8066745042800904,0.7041014353434245,118.38610739085418,132.361451854015,158.8167474333158,141.61286810626032,85.07391370741101,0.60805823802948,167.05780670981818,0.7126437187194825,162.23266979554475,0.7237173716227214,96.80483054724282,0.8003679593404134,79.31564104256995,0.8146707534790039
0.7821320056915283,0.5112271944681803,0.8161352157592774,0.7038398742675781,0.8138311386108399,0.676338259379069,0.7158116340637207,0.6884621938069662,0.7383475780487061,0.663734245300293,0.7032373428344727,0.8618645985921224,0.6759732246398926,0.8413650512695312,0.8191184043884276,0.5614328066507974,0.8149831771850586,0.6900890668233235,109.31443111374779,128.1799344300222,156.7681161635995,151.10217561830297,91.84094832356452,0.6257609367370605,18.977985942187587,0.6769116560618083,0.9398320776315927,0.6892756303151448,109.34852243697846,0.7525496482849121,94.14754897648443,0.7751633961995443
0.7982295513153076,0.5088121096293131,0.8271901130676269,0.7080869674682617,0.8046360969543457,0.6622213999430339,0.7329449653625488,0.7349935531616211,0.7204149246215821,0.69898681640625,0.7104314804077149,0.8744776407877605,0.7009294033050537,0.8050872166951497,0.8313884258270263,0.5488058408101399,0.8159131050109862,0.6851541837056478,134.70368015311774,148.86030031134942,146.61346064856437,160.04439342709566,96.47527046479726,0.6169800122578939,171.75819413324317,0.692070500055949,149.00655507167178,0.7100738684336345,100.40650599006716,0.7520370165506999,99.16877320231477,0.8047355969746908
0.7842901706695556,0.48757874170939125,0.8012677192687988,0.7285519282023112,0.8139592170715332,0.6862694422403971,0.703674030303955,0.7304190317789714,0.7233397483825683,0.6861927668253581,0.707956075668335,0.8733955383300781,0.6743276119232178,0.8373129526774089,0.8261628150939941,0.5473490715026855,0.807613468170166,0.7074106852213542,112.39057037711902,136.2676480231139,152.23263979628797,147.30391740152677,96.61045062084214,0.6273798783620199,14.131858799858776,0.6968017260233561,167.5181135217572,0.7189148585001628,107.96920296225777,0.7617528597513835,88.28454465637428,0.8019072850545248
0.7923701763153076,0.49390354156494143,0.8133358955383301,0.71883118947347,0.8149431228637696,0.6740198135375977,0.7230010509490967,0.7294848124186198,0.7267102718353271,0.696557362874349,0.710774564743042,0.881115214029948,0.6718660354614258,0.8365254084269206,0.8307053565979003,0.5443800926208496,0.8141395092010498,0.6964255015055338,124.43438054366472,140.1308377700555,155.95590863178623,155.3756354546258,96.21803664148116,0.6204027970631918,179.91358618223063,0.6964914321899414,160.062407185509,0.7129551569620769,111.39693372176878,0.7665413856506348,94.60998407264918,0.8053000132242839
0.7924063682556153,0.4916813850402832,0.8138535499572754,0.7203589757283528,0.7941249370574951,0.6743811289469401,0.7274603366851806,0.7375593821207682,0.7128361701965332,0.7067057927449544,0.7111830711364746,0.8747735977172851,0.6709484100341797,0.8384754816691081,0.8242284297943115,0.5330331643422445,0.8039892435073852,0.6973700523376465,128.5235386442958,143.02668589436703,154.31973155113477,159.14950863780606,97.0210035081384,0.6152016083399454,174.1522549390394,0.7020379225413005,152.29368790587193,0.7174647172292073,107.63474017248024,0.7725906372070312,96.76519186834048,0.8061664899190266
0.798858642578125,0.5030173937479655,0.8062955856323242,0.710014533996582,0.7975157737731934,0.6729719797770183,0.6939939498901367,0.7337920506795247,0.727057695388794,0.7155661265055339,0.707513427734375,0.8735876083374023,0.7112039089202881,0.8718715667724609,0.8307055950164794,0.5308894952138266,0.8019056797027588,0.6914932568868002,137.1318905791826,145.375274955863,159.09643798862996,147.07529550767532,100.1663859588759,0.6111913760503134,162.170989658599,0.7035296916961671,158.5960191530636,0.7126426537831625,95.79160380859881,0.7937188466389974,84.47616489065287,0.8036898295084636
0.8013484001159668,0.479772694905599,0.8022833824157715,0.7104037602742513,0.7952275276184082,0.6772659301757813,0.7117092132568359,0.7436360677083333,0.7233071327209473,0.7103190739949544,0.6984385013580322,0.8569203058878581,0.7021410942077637,0.8243949890136719,0.8287939548492431,0.5244712034861246,0.7987554550170899,0.6938348452250163,131.90366956502888,147.88742899590275,154.00992220391322,155.08501737757496,100.05744666020746,0.6091530243555705,167.67547451285287,0.7020769596099854,150.2251012897431,0.7187354564666748,100.51132203889244,0.7673570315043132,96.68147688972492,0.8002781867980957
