0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.21567559242248535,0.3619828224182129,0.19263604879379273,0.5105525652567545,0.176779043674469,0.5342809041341146,0.27496066093444826,0.48347835540771483,0.26131377220153806,0.5127254168192545,0.2780480146408081,0.6302465438842774,0.26988141536712645,0.6411346435546875,0.1805251121520996,0.3997038205464681,0.18470754623413088,0.5224167346954345,118.3473746099835,115.08643760385533,148.15974233885933,140.32470143693735,88.04793899823953,0.46106027762095125,172.78991388727792,0.5175710757573445,156.66292767263144,0.5029475450515747,86.18280315967252,0.5769300301869711,88.79492787475291,0.5568624496459961
0.20936713218688965,0.3625473658243815,0.175575852394104,0.5192926088968913,0.1639559745788574,0.5363128662109375,0.2714004755020142,0.4886045455932617,0.26262626647949217,0.5119757652282715,0.2765859365463257,0.6311018625895183,0.2730908155441284,0.6389685312906901,0.17571246027946472,0.4024548053741455,0.1697659134864807,0.5278027375539145,118.76240717131228,116.91217184481224,141.80424922839904,136.12407041182598,92.7160940924798,0.46512877146403,170.32754211580732,0.519889251391093,158.909481399799,0.5082036415735881,85.28931498857227,0.5754721482594808,87.9159327451631,0.5598532040913899
0.20291547775268554,0.3604124069213867,0.1709229826927185,0.5117981592814128,0.1581725597381592,0.5338038126627604,0.27476792335510253,0.48261213302612305,0.25843467712402346,0.5140299479166667,0.280625319480896,0.6279520670572917,0.2766107082366943,0.638526725769043,0.17209603190422057,0.4063557624816895,0.16454777121543884,0.5228009859720866,123.3872584628313,123.36498190886272,144.22749746995902,134.48031149006937,93.70886183635018,0.464578374226888,174.66284380844007,0.5184154669443766,159.96695813193588,0.5027065594991048,81.69372942554581,0.5762783368428548,87.69215143731005,0.5552821000417074
0.20207374095916747,0.35555636088053383,0.18128360509872438,0.511995506286621,0.15972017049789428,0.5366964975992838,0.2808081150054932,0.48443304697672523,0.27578184604644773,0.5112668355305989,0.2829934358596802,0.6273993174235026,0.27851099967956544,0.6376322428385417,0.17145743370056155,0.4088204542795817,0.17050188779830933,0.5243460019429524,128.43868405499083,125.44531277018103,137.60329004876488,133.368476651005,90.47389949630892,0.46658322811126707,172.91829964818976,0.5178064187367757,160.10796455899802,0.5043895244598389,88.76275728862949,0.5744495391845703,89.12426958391194,0.555916182200114
0.19499356746673585,0.35456918080647787,0.19206866025924682,0.5042122840881348,0.17202472686767578,0.5359886169433594,0.2822228670120239,0.48700742721557616,0.2724860668182373,0.5207060178120931,0.2833765745162964,0.6234717686971029,0.2798537015914917,0.6388074874877929,0.16487836837768555,0.4070954958597819,0.18204669356346131,0.5201004505157472,133.8292805362059,127.46414579822725,144.0833698981928,136.05576139777185,81.36137409496648,0.4635979731877645,0.38363746372288443,0.5204032341639202,161.71911833545948,0.5035539388656617,86.43028965518634,0.579756752649943,89.51561708174077,0.5552395979563395
0.18842774629592896,0.36534509658813474,0.19116907119750975,0.5054873784383138,0.1700534462928772,0.5374981562296549,0.28059322834014894,0.484839661916097,0.27446804046630857,0.5159228642781576,0.27921299934387206,0.6293772379557292,0.2774202823638916,0.639964230855306,0.160764741897583,0.4090770721435547,0.18061125874519346,0.5214927673339844,133.3846990766231,127.5637349511628,142.10941297748997,137.02692165910258,79.98784206757786,0.46528491973876956,176.60378203664044,0.518707815806071,159.8672074723912,0.5031662146250407,88.63659134734422,0.5779435475667318,90.54711649921403,0.5571084499359131
0.18387103080749512,0.36595354080200193,0.19910109043121338,0.5046142578125,0.1798260450363159,0.5278236071268717,0.28044586181640624,0.4904268900553385,0.2722747802734375,0.5193062782287597,0.27897822856903076,0.631787109375,0.2747726202011108,0.6441490809122722,0.15845256447792053,0.40953427950541177,0.18946356773376466,0.5162189324696859,138.1728475998352,130.62482041899145,147.44923692236895,141.64517924424302,73.79195423375008,0.4628766059875488,2.1350972784921085,0.5177626053492228,164.17280495716548,0.5033229112625122,88.85378579996708,0.581727679570516,90.5948361583471,0.5611069997151693
0.1789192795753479,0.36662546793619794,0.19904273748397827,0.5066409428914388,0.1838663935661316,0.5275871912638347,0.27954764366149903,0.49328972498575846,0.2715488910675049,0.5220233599344889,0.27687242031097414,0.6290822982788086,0.274619460105896,0.6430487950642904,0.1554373562335968,0.41287514368693035,0.19145456552505494,0.5171140670776367,140.27807915437666,131.92630891141062,148.01334265965426,141.53223901538246,70.93866205222916,0.46499460538228354,3.5074931725838265,0.5195687135060628,164.86665752577747,0.5052018960316976,88.54664507460598,0.5825360774993896,91.12862712467268,0.5611860116322835
0.1754523992538452,0.3654160181681315,0.19735549688339232,0.5072431882222493,0.17929567098617555,0.5286731084187826,0.28062028884887696,0.4962543805440267,0.27361340522766114,0.5193427085876465,0.27834649085998536,0.6331352233886719,0.27710623741149903,0.6412425994873047,0.15412246584892272,0.4088222821553548,0.18832558393478394,0.517958148320516,138.16347734870897,132.1156632459841,145.88252533802333,141.0375963482484,72.59903876277255,0.46339021523793544,0.9300564935096313,0.5186504284540813,166.76691158773946,0.5071062644322714,88.35873682872726,0.5802926540374755,90.95168209324707,0.5646948019663494
0.17292791604995728,0.3630913416544596,0.19808605909347535,0.501862112681071,0.18282670974731446,0.521477731068929,0.28002276420593264,0.4961143811543783,0.2760578155517578,0.5135148366292318,0.27763664722442627,0.6307645797729492,0.2742457389831543,0.6393238067626953,0.15317519903182983,0.41058909098307295,0.19045638442039492,0.511669921875,141.28532916675277,136.15807353597936,145.89474134873092,142.77971684999264,69.7547408904022,0.4611295064290365,1.2346693878109551,0.5125923792521159,170.14737014972775,0.5038921515146891,90.8251968090524,0.5764193216959635,91.01522408289856,0.5634394804636638
0.1708528995513916,0.3625412623087565,0.18200156688690186,0.5104721387227377,0.16600991487503053,0.5302914301554362,0.273779296875,0.49261509577433266,0.2666075944900513,0.5100617090861003,0.2751230478286743,0.6316263198852539,0.2756512641906738,0.6338009516398112,0.15227060317993163,0.4076454162597656,0.1740057408809662,0.520381784439087,131.78877721708335,129.48360422154985,142.3136266437244,138.28411617978037,79.08748694587787,0.4640136003494263,173.640874066111,0.5152217467625937,164.4482705768269,0.5064984401067099,85.81988361062746,0.5719313303629557,89.44616802750748,0.5621207078297933
0.16983442306518554,0.3618762016296387,0.17841882705688478,0.5147809664408366,0.15815789699554444,0.5370440165201823,0.27887299060821535,0.49314196904500324,0.26027162075042726,0.5087799390157064,0.2786019563674927,0.6274096171061198,0.27946302890777586,0.6356661478678386,0.15182450413703918,0.40774604479471843,0.1682883620262146,0.5259124914805094,126.47591095071915,129.58628763897508,143.23221742611076,132.50082256997726,82.06817320251457,0.46682926813761394,169.44914405125638,0.5173462152481079,163.493396901607,0.5095272302627564,81.39926132673797,0.5722230434417725,90.11565777183553,0.5602757930755615
