0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.801574993133545,0.2937675793965658,0.775586462020874,0.546969477335612,0.7433416366577148,0.4965885798136393,0.6952403068542481,0.5537121454874675,0.6789466381072998,0.46024707158406575,0.6647686004638672,0.7334381103515625,0.6673078536987305,0.729499626159668,0.8136991024017334,0.3817991892496745,0.7594640493392943,0.5217790285746257,112.40631413613147,151.00660723143363,158.550455002177,165.51917088561936,111.17881038737757,0.4517891089121501,37.387310229558324,0.4910130500793457,153.56266815526357,0.5377455870310466,92.47514215995366,0.5948733488718669,99.62272705439477,0.643575127919515
0.8015737533569336,0.2945135434468587,0.7749711513519287,0.5480712254842123,0.7425345420837403,0.4979945500691732,0.6963494777679443,0.5621792475382487,0.6786947250366211,0.46157442728678383,0.6651971340179443,0.7338661193847656,0.6677709102630616,0.728304926554362,0.8134851932525635,0.38271835645039876,0.7587528467178345,0.5230328877766928,112.15873404087196,155.2333682754605,158.4410358699888,166.35544115375075,111.309214172924,0.45287562211354576,37.512476897289474,0.4923036575317383,147.89947275760431,0.5426060676574707,92.34520952012964,0.5949396769205729,100.28434766575432,0.6480226834615072
0.8016046524047852,0.2948472023010254,0.7747982978820801,0.547374979654948,0.7425857543945312,0.4968581517537435,0.6967618465423584,0.5637855529785156,0.6785269737243652,0.4609988212585449,0.6650711536407471,0.7333789825439453,0.6675684452056885,0.7288226445515951,0.8135053157806396,0.3823424657185872,0.7586920261383057,0.5221165657043457,112.44737068616875,156.69206667722537,158.55342497067886,166.68386760899432,111.41294002179498,0.45222951571146647,37.321855853533094,0.4915576934814453,146.0658294125579,0.5429510593414306,92.34306037898486,0.59491073290507,100.58437893017243,0.6485822677612305
0.8016966819763184,0.2950908660888672,0.7751124382019043,0.5474887212117513,0.7429704666137695,0.4967431386311849,0.6965842723846436,0.5645556131998698,0.6787482738494873,0.4606080373128255,0.6657888889312744,0.7328598658243816,0.6678153514862061,0.7281416575113933,0.8135323286056519,0.3825008551279704,0.7590414524078369,0.5221159299214682,112.45415777057705,156.91194223021964,158.45684801040375,166.49994459009892,111.32038551695098,0.45230839252471927,37.4536068432717,0.49136198361714684,145.8038735783142,0.543335771560669,92.3401244168156,0.5943748474121093,100.36896448145794,0.6487077395121257
0.8016362190246582,0.29477386474609374,0.7753482341766358,0.5425495783487956,0.7427714824676513,0.49455362955729165,0.6973146915435791,0.5631760915120443,0.6788482666015625,0.4612938245137533,0.6658227443695068,0.7334421793619792,0.6679636478424072,0.7279800415039063,0.8134198665618897,0.3823585828145345,0.7590598583221435,0.5185516039530436,114.08498142021541,158.56143031498837,158.829338360804,167.02370442291607,111.75889205570722,0.45045509338378903,35.52054505097408,0.4899227142333984,144.14359516296452,0.5408638477325439,92.33719154773637,0.5946369330088298,100.47884972179989,0.6483091354370117
0.8015719413757324,0.2950381914774577,0.7752213478088379,0.5418102900187175,0.7428914070129394,0.49442656834920246,0.6979145526885986,0.5623311360677083,0.6789803981781006,0.46009340286254885,0.6659556865692139,0.7326895395914713,0.6680621147155762,0.7276159922281901,0.8137763023376465,0.3817018826802572,0.7590563774108887,0.51811842918396,113.89154058136597,158.54883382094835,158.8596053730908,167.16943308269373,111.856896233418,0.4499101559321086,35.92801187117195,0.48910591602325443,144.1286600206859,0.5402247826258342,92.33709078218752,0.5938546975453695,100.62506983074597,0.6475103378295899
0.8014554023742676,0.29566615422566733,0.7753987789154053,0.5413512547810873,0.7431413173675537,0.4936828295389811,0.6975575447082519,0.5621790568033854,0.6818654060363769,0.4883769353230794,0.6660029888153076,0.7326366424560546,0.6683762073516846,0.7265005111694336,0.8138826131820678,0.3815297762552897,0.7592700481414796,0.5175170421600341,120.38569731993083,158.67227666059622,159.73640012715904,167.0481042746115,111.88042320151702,0.44952340920766193,20.629578923138013,0.5029469887415567,144.10632875592722,0.5398480494817097,93.24222003422922,0.6074387232462565,100.48768645461482,0.64740784962972
0.8014354705810547,0.29533185958862307,0.7754048347473145,0.5409054438273112,0.7429240226745606,0.4885773022969564,0.697559928894043,0.5624098459879557,0.6789873123168946,0.4603791872660319,0.6659546852111816,0.7328062057495117,0.6682860374450683,0.7269654591878255,0.8137227535247803,0.3805742581685384,0.7591644287109376,0.5147413730621337,115.22308687028517,160.30390989861914,159.11719606517437,167.36402299419848,112.12884890089832,0.4476578156153361,34.13829919358699,0.4875602801640828,142.26792924739283,0.5385756095250447,92.29872629362107,0.5936723232269288,100.50784896931798,0.6476080258687338
0.8013859748840332,0.2954562187194824,0.7750897407531738,0.5411179224650066,0.7429513454437255,0.488956356048584,0.6979417324066162,0.5624995549519857,0.6788601398468017,0.46023918787638346,0.6661475658416748,0.7325162251790365,0.6682519435882568,0.7270711898803711,0.813453197479248,0.3822024981180827,0.7590205430984497,0.5150371392567953,115.5383009959208,160.49624356498165,159.10161560117788,167.4677410828444,112.28271725909744,0.448619818687439,34.35665754807496,0.4876381635665894,142.15034844644364,0.5387683471043905,92.27665704021044,0.5936551888783773,100.59231947408098,0.6475078900655111
0.8016698837280274,0.2953344980875651,0.7749883651733398,0.5417060216267904,0.7424698352813721,0.48903366724650066,0.6973552227020263,0.563739267985026,0.6787281036376953,0.4595762570699056,0.6653857231140137,0.7329741795857747,0.6676254272460938,0.7277394612630208,0.8139125108718872,0.3814184506734212,0.758729100227356,0.5153698444366455,115.07299819519415,160.8327204044389,159.152171777864,167.4801034231684,112.38999229035873,0.4483941475550334,34.892348779956706,0.4874730507532755,141.75796929898968,0.5395545562108357,92.37084498304849,0.5936578591664632,100.69746041812984,0.6483567237854004
0.8015874862670899,0.29523391723632814,0.775174331665039,0.5421267827351888,0.7428911209106446,0.4939422607421875,0.6965916633605957,0.5653420766194661,0.6784552097320556,0.45947895050048826,0.66551194190979,0.7321104049682617,0.684121036529541,0.629948616027832,0.8139268159866333,0.38096658388773597,0.7590327262878418,0.5180345217386881,113.89977413022609,159.62121815382756,144.29930810581484,166.95829989400985,111.82551832286599,0.44950055281321205,36.00585364203448,0.4887567361195882,142.85114499059694,0.5416882991790771,88.09638562044654,0.5447137832641602,100.55680098533323,0.6487262407938639
0.8014876365661621,0.2956873893737793,0.7752333641052246,0.5429564158121745,0.7437835216522217,0.4940276781717936,0.6944121360778809,0.5644612630208333,0.6781969547271729,0.4588867823282878,0.665763521194458,0.7321063995361328,0.6840497016906738,0.6307876586914063,0.813669753074646,0.38151785532633464,0.7595084428787231,0.518492046991984,114.02595723150596,158.32831224483994,144.15026481470173,166.00318438911398,111.57446262610381,0.45000495115915934,36.24322385371639,0.48868941466013593,144.77131628857077,0.5414766550064087,88.04999124643278,0.5448372205098471,99.69751178254812,0.6482838312784831
0.801699447631836,0.29246931076049804,0.7775372982025146,0.5434115091959636,0.7443711280822753,0.49721028010050455,0.6957803726196289,0.5654146194458007,0.6783071994781494,0.45939919153849285,0.6640777587890625,0.7347570419311523,0.6665657520294189,0.7290985107421875,0.8144162416458129,0.3791906356811523,0.760954213142395,0.5203108946482341,113.09871377910143,157.18485728505223,158.1660975953562,166.2924454479768,110.74870234964656,0.4497507651646932,36.390598345940845,0.4898550430933635,145.31472845748425,0.5428627570470175,92.49281626501822,0.5942488511403401,100.60360915042428,0.6500858306884765
0.8016465187072754,0.292716375986735,0.7783859252929688,0.543551254272461,0.7446422100067138,0.4980554262797038,0.6968740940093994,0.5660557428995768,0.6782389163970948,0.46053009033203124,0.6641321182250977,0.7347452163696289,0.6671894550323486,0.7284530639648438,0.8144180774688721,0.3785562833150228,0.7615140676498413,0.5208033402760823,113.05749664005236,157.07837483119246,157.93174679624906,166.5102566530263,110.40099202679403,0.44967981179555255,35.89643043617147,0.4906667153040568,145.00534984146626,0.5434295415878296,92.36160764214803,0.5944915771484375,100.98431029902783,0.6504004796346028
0.8009982109069824,0.29120712280273436,0.7784538745880127,0.5433713912963867,0.744732666015625,0.49758857091267905,0.697382116317749,0.5665112813313802,0.6782694339752198,0.46046377817789713,0.664577865600586,0.733436648050944,0.6671211242675781,0.7287257512410482,0.8143718957901,0.3785915851593018,0.7615932703018189,0.5204799811045329,113.20674265555255,157.54016132011003,157.97795146027386,166.62580521528002,110.40383258483799,0.44953578313191733,35.76432020742462,0.49047187964121497,144.3642490203351,0.5434956312179565,92.37970277402916,0.5945947647094727,101.11810996832737,0.6499739646911621
