0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.6395875930786132,0.19414532979329427,0.6658284187316894,0.34150470097859703,0.6561211109161377,0.3376154899597168,0.645259952545166,0.39561007817586263,0.6405131816864014,0.39492454528808596,0.6422163963317871,0.5353209177652994,0.6368282794952392,0.5295525232950846,0.6468886852264404,0.19819054603576658,0.6609747648239135,0.3395600954691569,161.57282370120407,164.81070839028357,174.32485630387856,175.7744374399665,84.30982274773967,0.26887532075246173,110.28329497635832,0.3672423203786214,105.66197731829129,0.3675850868225098,91.56785124645289,0.4622385342915853,91.24797294418397,0.465465497970581
0.6891016483306884,0.24964172045389812,0.6488202095031739,0.3206454912821452,0.6425976753234863,0.32248671849568683,0.653898286819458,0.3881171862284342,0.6493665695190429,0.4077226003011068,0.6412459373474121,0.5035102844238282,0.6377875328063964,0.516077709197998,0.6634058713912964,0.2299710988998413,0.6457089424133301,0.321566104888916,173.05306214327996,169.54439546215764,176.23246955015233,175.147919906698,100.93528767825678,0.2757686018943787,87.56906508590608,0.3646443525950114,82.98481949767147,0.35484164555867515,96.09959017137292,0.46190015474955237,96.2572368089334,0.4458137353261312
0.68707275390625,0.28561840057373045,0.6516798496246338,0.3035359064737956,0.6405519485473633,0.2692527453104655,0.6549676418304443,0.40616992314656575,0.6423700332641602,0.3837518374125163,0.6313508510589599,0.4943287213643392,0.6235432147979736,0.5011496225992839,0.6790584802627564,0.26010634899139407,0.6461158990859985,0.28639432589213054,165.676560900287,166.40766994416182,176.88944182051603,169.0648596543971,141.41034842668145,0.2732503374417623,92.2033892114606,0.3350730816523234,85.77336946185258,0.34628212451934814,99.11082022818567,0.4424507300059001,104.99679340689212,0.45024932225545244
0.6433855056762695,0.259832223256429,0.646804666519165,0.3035183588663737,0.640540885925293,0.3045509338378906,0.6451562404632568,0.4246799468994141,0.6384972095489502,0.4324520428975423,0.6500969409942627,0.687501589457194,0.6344686985015869,0.5197036425272624,0.6457920551300049,0.2179301659266154,0.643672776222229,0.3040346463521322,179.63967524368985,179.11932168460487,179.8001841842749,179.88281960596134,91.40992925905316,0.2609824061393738,92.3079250547403,0.3682433446248372,89.29552202660257,0.3643572966257731,92.64353747567746,0.4760778427124024,88.92304170043236,0.556090768178304
0.6805382251739502,0.2766827901204427,0.6471921920776367,0.2935080846150716,0.632969331741333,0.29083226521809896,0.6487456798553467,0.403909969329834,0.6361925601959229,0.4041164398193359,0.6313190937042237,0.4910916646321615,0.6252180099487304,0.510914166768392,0.6581470489501953,0.2098074754079183,0.6400807619094848,0.29217017491658526,175.54287118376132,172.7928856514236,178.01990852019242,171.21824257092482,102.37190992368149,0.2509888251622518,91.98924036867027,0.3481433073679606,85.5658440428758,0.34804007212320964,95.86712902084575,0.4575153032938639,101.30376925626842,0.44750081698099775
0.647170877456665,0.2300238291422526,0.6324574947357178,0.40637454986572263,0.6369858264923096,0.40821654001871743,0.6307213306427002,0.39628000259399415,0.6374735832214355,0.4009752591451009,0.6266426563262939,0.5258629163106282,0.6271192073822022,0.5287630399068196,0.6420133113861084,0.25341275533040364,0.6347216606140137,0.40729554494222003,21.76670746156774,24.47781965830488,178.9489418042599,177.9047885375252,92.7128995869684,0.33035415013631186,113.5288437931284,0.4041354020436605,70.04134505013062,0.4017877737681071,94.63243640521007,0.46486914952596026,91.80281250749532,0.4610714594523112
0.6404391765594483,0.269886843363444,0.628008508682251,0.4809089660644531,0.628439998626709,0.48078139623006183,0.6164933204650879,0.47802499135335286,0.6251559734344483,0.47431891759236655,0.6170924186706543,0.5392850240071615,0.6223653793334961,0.539344596862793,0.6368872165679932,0.3085851828257243,0.62822425365448,0.4808451811472575,29.22911019152597,83.345405877849,176.73810023687471,168.65497774939237,92.87898184691939,0.3947151819864909,64.81974273612622,0.477582049369812,13.517740591563808,0.4794350862503052,92.45735557648953,0.5068317572275798,89.43968844029142,0.5086550076802572
0.6179344654083252,0.18896673520406088,0.6235762119293213,0.4801786740620931,0.6394577980041504,0.49778617223103844,0.5985286235809326,0.4796515146891276,0.6212099075317383,0.5029991149902344,0.6023454666137695,0.5615236918131511,0.6182285785675049,0.5633375167846679,0.6343136787414552,0.21933279037475584,0.6315170049667358,0.48898242314656576,146.3161589240698,82.03339367683097,172.69600712298532,155.42393861569315,90.59422242559414,0.35415760676066077,126.32870006160921,0.4959907690684001,15.793788499584053,0.4843169689178467,92.82869210994896,0.5331683158874512,87.3308298462653,0.5205876032511394
0.6168072700500489,0.14820696512858073,0.6180037498474121,0.3824659029642741,0.6598330497741699,0.3775226593017578,0.6005956649780273,0.482799498240153,0.6439498424530029,0.4735553741455078,0.6119520187377929,0.456507142384847,0.6435317516326904,0.4606314659118652,0.6360925197601318,0.1894599199295044,0.638918399810791,0.3799942811330159,178.5060098445438,166.45581890787628,1.421509266154043,3.9461526863721446,89.1502890655814,0.28472710053126016,86.92176523054022,0.4267748276392619,110.44396266604234,0.43139688968658446,88.14711713006506,0.4670934200286865,113.36077436941078,0.4696533203125
0.6087531089782715,0.15058436393737792,0.6160412311553956,0.39268922805786133,0.6591442108154297,0.39988409678141273,0.5972272396087647,0.49334580103556314,0.6361268043518067,0.5102288881937663,0.6051867961883545,0.5208314895629883,0.6292742252349853,0.5264827410380045,0.6337295055389405,0.182597287495931,0.6375927209854126,0.39628666241963706,178.84367641774188,164.1178684445177,160.79562357539865,149.26488453917628,88.96428247536943,0.289441974957784,90.73709462908054,0.4532577753067017,112.58171422968968,0.4448162317276001,112.8601527163619,0.5183558146158854,73.84955835773171,0.5070886452992758
0.6107886791229248,0.13829762140909832,0.6165010452270507,0.4026723225911458,0.6536191940307617,0.4138554573059082,0.5845856189727783,0.4581621170043945,0.6338643074035645,0.5346799850463867,0.6023637771606445,0.5534629185994466,0.6293225765228272,0.5798208236694335,0.6307706117630005,0.17811971505482993,0.6350601196289063,0.408263889948527,178.9609217469649,144.03605177060635,176.1701487386189,156.74269694686848,88.93222479484886,0.2931918025016785,90.54196382278165,0.47147193749745686,135.32895073302174,0.43321300347646075,95.74533503620133,0.5572504043579101,79.43305603695617,0.5058125178019206
0.6092902183532715,0.14340200424194335,0.6168025016784668,0.38455816904703777,0.6558183670043946,0.3956703503926595,0.5756003379821777,0.4660451889038086,0.6377161979675293,0.548745600382487,0.5954966068267822,0.5690675099690755,0.6368180274963379,0.5808408101399739,0.6306042432785034,0.1743385076522827,0.6363104343414308,0.39011425971984864,179.419515507101,152.03439339425034,178.24453623997954,156.22159397336245,88.48516582709148,0.2822263836860657,89.49226795855107,0.46942993005116784,128.64386333863598,0.4280797243118286,91.60297908099392,0.5647932052612304,79.06927702146892,0.517556349436442
0.6086424827575684,0.12619326114654542,0.6127496242523194,0.3752942403157552,0.6493423461914063,0.3796540896097819,0.5725972175598144,0.47657801310221354,0.6342201709747315,0.5320994695027669,0.5713233947753906,0.6087774276733399,0.6403173446655274,0.5742974599202474,0.6279419660568237,0.1664775768915812,0.6310459852218628,0.37747416496276853,179.80773012592405,159.5882874278731,174.47517613173238,166.07447077828894,89.15716945442884,0.2719758709271749,88.82398351819342,0.4547868172327677,120.53095348851095,0.42702608903249106,81.77825251859888,0.5531984647115071,90.55206304053239,0.5426777203877767
