0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.6944026947021484,0.21984254519144694,0.7048656940460205,0.43293037414550783,0.6766815662384034,0.4266553243001302,0.709125280380249,0.5495414098103841,0.6629215240478515,0.5471042633056641,0.7076714515686036,0.6273508071899414,0.6656850337982178,0.6091382344563802,0.6950130224227906,0.2458648125330607,0.6907736301422119,0.429792849222819,172.72497876860925,173.94781969356558,169.485835593747,174.04077324543303,91.32038752118237,0.33782883087793986,103.35589339223881,0.48844855626424155,81.28712235965678,0.4896671295166016,87.44925524033141,0.5781212488810221,91.0704177959915,0.5884461085001628
0.6970872402191162,0.22093892097473145,0.709217882156372,0.4316624323527018,0.6773674964904786,0.4173004468282064,0.7139739036560059,0.5989394505818685,0.6616162300109864,0.5581986745198567,0.7103331565856934,0.62375914255778,0.6676324844360352,0.6069319407145183,0.6981144905090333,0.2494240919748942,0.6932926893234252,0.4244814395904541,173.41408156980614,175.8374327743928,164.95660429338804,166.7673818669021,91.57776309706142,0.33695276578267414,103.3272041057778,0.4913400570551554,83.2393936576067,0.5117104450861613,82.96228875289806,0.5825653076171875,98.34507932321475,0.6113492965698242
0.7007967472076416,0.2312293529510498,0.7111431121826172,0.43045822779337567,0.6779271125793457,0.4151376088460286,0.7158843040466308,0.5887455622355143,0.6613825798034668,0.5542815526326498,0.7113763332366944,0.6232420603434244,0.6664702892303467,0.6070226669311524,0.700057053565979,0.2493416706720988,0.6945351123809814,0.42279791831970215,173.0763490327105,175.3390665029707,165.82812090814406,167.75214512266135,91.8233826325793,0.33606979449590046,104.1516877026663,0.48853973547617596,82.6691555160758,0.5057717402776083,84.48997075840198,0.5806521097819011,97.44517087920875,0.6059938112894694
0.69712233543396,0.2165290355682373,0.7101746559143066,0.4307762463887533,0.6771748065948486,0.42186870574951174,0.7141135692596435,0.5985395431518554,0.6610489368438721,0.5709072113037109,0.7105833053588867,0.6236712137858073,0.6632182121276855,0.6141751607259115,0.6989357709884644,0.24429403146107992,0.6936747312545777,0.42632247606913254,173.9007667576619,175.6851181073236,167.9206106840302,167.10687367351528,91.65551862707461,0.3353082537651062,102.71592012623623,0.4986148436864217,83.23175678482559,0.512431009610494,87.12983078802888,0.5925411860148112,97.99606056819819,0.6111053784688314
0.6900931358337402,0.19168864885965983,0.7113948822021484,0.42778940200805665,0.6775625705718994,0.41462345123291017,0.7167902946472168,0.584399922688802,0.6610010147094727,0.5520112991333008,0.7112663745880127,0.6242088953653971,0.6660583972930908,0.6015416463216146,0.6977510929107666,0.24040935039520264,0.6944787263870239,0.4212064266204834,172.37043521620674,175.3828509485511,165.21392545038643,167.37262546093083,91.0369211974435,0.33080788850784304,104.35590982467608,0.4866088628768921,82.21487451475863,0.5028031746546427,84.16991942592735,0.5767764727274577,97.89995568505867,0.6043044090270996
0.6900327682495118,0.18996000289916992,0.710966682434082,0.42861042022705076,0.6771687984466552,0.415360959370931,0.7142786026000977,0.5864832560221355,0.6609488487243652,0.5507214228312175,0.7105061531066894,0.6213715235392253,0.6659589767456054,0.6018824895222982,0.6976025342941283,0.24000107447306315,0.6940677404403686,0.42198568979899087,172.30051490234968,175.7510045471117,165.52631765606927,169.1155108789681,91.11274958568775,0.330993382136027,104.42720915754128,0.4863535563151042,82.99550473185815,0.5042344729105632,84.406942214995,0.5763019561767578,96.17138427826663,0.6039273897806804
0.6899947643280029,0.18961844444274903,0.710936450958252,0.4290332794189453,0.677156639099121,0.4160564104715983,0.7143695831298829,0.5860748291015625,0.6608549118041992,0.5421414693196615,0.710804557800293,0.6207428614298502,0.6635767936706543,0.6027383804321289,0.6974008321762084,0.24006597201029461,0.6940465450286866,0.4225448449452718,171.3873518009799,175.7233817023107,167.83050803373408,169.29575802585808,91.05308002050593,0.3313054084777832,105.51092250465187,0.4823431571324666,82.91576713656646,0.5043098370234171,87.42812655871994,0.5724399248758951,95.87127184083063,0.6034088452657064
0.6941474914550781,0.21314026514689127,0.7111026763916015,0.42708126703898114,0.6776994228363037,0.4145790100097656,0.7139719963073731,0.5947729746500651,0.6611587047576905,0.552714729309082,0.7105117321014405,0.6218344370524088,0.6641331195831299,0.6074651082356771,0.6989872932434082,0.24541596571604413,0.6944010496139525,0.42083013852437334,172.87074679026648,176.03647852113795,167.6784944433353,168.13079514101574,91.49767005380149,0.33312305212020876,104.14707776080186,0.4867724339167277,83.58043988160155,0.5078015565872191,86.89035848230574,0.5800899187723796,97.28669075252903,0.6083037058512369
0.6938777446746827,0.18827536900838215,0.7109149932861328,0.42699432373046875,0.6773411273956299,0.41406049728393557,0.7138837337493896,0.5940263112386067,0.6603546142578125,0.5503819147745769,0.7098476409912109,0.6250053405761719,0.6640002727508545,0.6089685440063477,0.6993775129318238,0.2437425136566162,0.6941280603408814,0.42052741050720216,172.67359526577795,175.87534330486864,167.35573884842447,168.1809872773112,91.70084170162181,0.3321349620819092,104.57887595639832,0.48545466264088954,83.50392167241628,0.5072768608729045,86.43925815706102,0.5796752293904623,97.42295113126343,0.6095158259073893
0.6984736442565918,0.1979774792989095,0.7096678256988526,0.4273367881774902,0.6776174545288086,0.4131207784016927,0.7135509014129638,0.5913518269856771,0.6602412700653076,0.5494309743245442,0.7090778350830078,0.6247486750284831,0.6621045112609864,0.608942159016927,0.699571681022644,0.2445469617843628,0.6936426401138306,0.42022878328959146,172.85586300947674,175.67236824722835,168.71901127837725,168.0554355237668,91.93292699335937,0.3323878725369771,104.49476737217262,0.48482987880706785,83.36410489328408,0.5057903051376342,88.20670694131557,0.5791865666707356,97.62861176624875,0.6080502510070801
